timestamp,inverter_id,p_ac_kw,p_norm,p_pred_norm,current_expected_norm,residual,residual_z,acute_residual,acute_residual_z,factor,relative_factor,factor_slope_pct_yr,lost_kw,event_type,curtailment_active,error_code,operational_state,fault_explained_by_error,dc_diagnostic
2023-02-28 10:15:00,INV 01.09.061,2.9694,0.10758695395096488,0.769532645912763,0.819244267942189,-0.6619456919617982,-33.496453063496766,-0.7116573139912241,-36.12548261464814,1.0645997571298118,1.0531290189175142,30.003739481701963,18.26970109814563,acute_fault,False,0.0,4.0,False,likely_dc_side_low_input
2023-02-28 10:30:00,INV 01.09.061,3.148,0.11405797108359958,0.769532645912763,0.819244267942189,-0.6554746748291634,-33.169000034814026,-0.7051862968585894,-35.79699780555789,1.0645997571298118,1.0531290189175142,30.003739481701963,18.091101025284914,acute_fault,False,0.0,4.0,False,likely_dc_side_low_input
2023-02-26 11:55:00,INV 01.03.019,0.6976,0.023253333568573,0.7024583485718279,0.7727041834290107,-0.6792050150032549,-34.27903653239028,-0.7494508498604378,-35.709264536356805,1.1,1.1971852950738882,38.11095616997082,20.376150450097647,acute_fault,False,0.0,4.0,False,likely_dc_side_low_input
2023-02-28 10:25:00,INV 01.09.061,3.1564,0.11436231758283531,0.7640001433215541,0.8133543670272679,-0.6496378257387188,-32.873637826144986,-0.6989920494444326,-35.48256251082879,1.0645997571298118,1.0531290189175142,30.003739481701963,17.930003990388638,acute_fault,False,0.0,4.0,False,likely_dc_side_low_input
2023-02-26 11:55:00,INV 01.05.029,0.7184,0.02494444449742635,0.6585873572691248,0.720463616720952,-0.6336429127716984,-32.50127543827147,-0.6955191722235257,-33.950592513910266,1.0939530022386115,1.0375201601489412,9.973169643792863,18.248915887824914,acute_fault,False,0.0,4.0,False,likely_dc_side_low_input
2023-02-26 11:55:00,INV 01.05.031,0.6798,0.023604165762662888,0.6585873572691248,0.6882522081321717,-0.6349831915064619,-34.51384239907915,-0.6646480423695088,-32.188101575879315,1.0450431526442507,0.9911333822159224,5.046265651484016,18.287515915386102,acute_fault,False,0.0,4.0,False,likely_dc_side_low_input
2023-02-26 11:55:00,INV 01.07.048,0.9837,0.043603722402390015,0.9622736983698552,1.025187849207037,-0.9186699759674652,-14.249368625553332,-0.981584126804647,-31.86444484078783,1.0653807237418644,1.0342911624210502,28.746111773881207,20.725194657826012,acute_fault,False,0.0,4.0,False,likely_dc_side_low_input
2023-02-26 11:55:00,INV 01.03.021,0.504,0.01647058850020365,0.6274709123746731,0.6612225115002524,-0.6110003238744695,-30.670642270034957,-0.6447519230000487,-31.475192751183688,1.053789902384233,1.0149098118736044,15.16586854871852,18.696609910558767,outage,False,0.0,4.0,False,likely_dc_side_low_input
2024-10-15 10:20:00,INV 01.08.058,0.0,0.0,0.7476631920846434,0.7129283610957673,-0.7476631920846434,-33.29827927275881,-0.7129283610957673,-30.833667487201595,0.953542141225345,1.004864077730806,-8.669286058519173,21.084102016786943,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2024-10-15 10:15:00,INV 01.08.058,0.0,0.0,0.742992409169641,0.7084745727537971,-0.742992409169641,-33.0902590899108,-0.7084745727537971,-30.64104416585748,0.953542141225345,1.004864077730806,-8.669286058519173,20.952385938583877,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2023-02-26 11:55:00,INV 01.09.062,0.6651,0.02409782530604929,0.7624447023815243,0.7905422157120205,-0.738346877075475,-28.594702975963692,-0.7664443904059712,-29.34923628445244,1.0368518703621818,0.9828033980767988,22.624741000846313,20.37837380728311,acute_fault,False,0.0,4.0,False,likely_dc_side_low_input
2023-02-26 11:55:00,INV 01.08.058,0.6789,0.02407446820685204,0.6672423013546045,0.6953625590755268,-0.6431678331477525,-28.644424861541726,-0.6712880908686748,-29.032754076650765,1.0421439972613156,0.9729915436064746,14.343573629349542,18.13733289476662,acute_fault,False,0.0,4.0,False,likely_dc_side_low_input
2024-10-15 11:25:00,INV 01.08.058,0.0,0.0,0.695261223770122,0.6629608760247159,-0.695261223770122,-30.964480586596327,-0.6629608760247159,-28.67260768943385,0.953542141225345,1.004864077730806,-8.669286058519173,19.60636651031744,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2024-10-15 11:30:00,INV 01.08.058,0.0,0.0,0.695261223770122,0.6629608760247159,-0.695261223770122,-30.964480586596327,-0.6629608760247159,-28.67260768943385,0.953542141225345,1.004864077730806,-8.669286058519173,19.60636651031744,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2023-05-03 09:20:00,INV 01.05.030,0.0,0.0,1.0195042415259867,1.1214546656785855,-1.0195042415259867,-1.5155699019163593,-1.1214546656785855,-28.240918352016656,1.1,1.1138595570742442,-1.878605947633369e-13,5.750003922206565,outage,False,0.0,2.0,False,likely_dc_side_low_input
2022-04-13 09:55:00,INV 01.05.030,0.0,0.0,1.0116867000343455,1.1128553700377801,-1.0116867000343455,-1.5039485372283814,-1.1128553700377801,-28.024367461901193,1.1,1.0853578881358823,-8.751013471345597e-14,5.705912988193708,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2024-05-12 08:35:00,INV 01.05.030,0.0,0.0,1.0103411257004145,1.111375238270456,-1.0103411257004145,-1.5019482395560102,-1.111375238270456,-27.987094193823136,1.1,1.1321585491188815,-7.704354504973399e-14,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-05-12 08:45:00,INV 01.05.030,0.0,0.0,1.0086823484544538,1.1095505832998993,-1.0086823484544538,-1.499482342146698,-1.1095505832998993,-27.94114500512997,1.1,1.1321585491188815,-7.704354504973399e-14,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-04-13 12:20:00,INV 01.05.030,0.0,0.0,1.0083262097443388,1.1091588307187727,-1.0083262097443388,-1.4989529151095435,-1.1091588307187727,-27.931279735497256,1.1,1.1255459759735134,8.159564257916147e-14,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2023-05-28 13:45:00,INV 01.05.030,0.0,0.0,1.0059910050128824,1.1065901055141707,-1.0059910050128824,-1.4954814572561552,-1.1065901055141707,-27.86659307361776,1.1,1.110581450632279,-2.9167931410753634e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-05-12 08:40:00,INV 01.05.030,0.0,0.0,1.004938659367083,1.1054325253037915,-1.004938659367083,-1.493917066131309,-1.1054325253037915,-27.837442427401093,1.1,1.1321585491188815,-7.704354504973399e-14,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2023-05-28 13:20:00,INV 01.05.030,0.0,0.0,1.0048185237520668,1.1053003761272735,-1.0048185237520668,-1.4937384754841585,-1.1053003761272735,-27.834114594169353,1.1,1.110581450632279,-2.9167931410753634e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-04-13 12:15:00,INV 01.05.030,0.0,0.0,1.004625604965301,1.1050881654618312,-1.004625604965301,-1.4934516871660455,-1.1050881654618312,-27.82877062061465,1.1,1.1255459759735134,8.159564257916147e-14,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-06-15 08:45:00,INV 01.05.030,0.0,0.0,1.0042704408495076,1.1046974849344584,-1.0042704408495076,-1.4929237089368115,-1.1046974849344584,-27.818932347866834,1.1,1.1573976127910506,1.5331753409991498e-13,5.664085286391222,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-06-15 08:50:00,INV 01.05.030,0.0,0.0,1.0042704408495076,1.1046974849344584,-1.0042704408495076,-1.4929237089368115,-1.1046974849344584,-27.818932347866834,1.1,1.1573976127910506,1.5331753409991498e-13,5.664085286391222,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2023-05-28 13:30:00,INV 01.05.030,0.0,0.0,1.0039677094458053,1.1043644803903858,-1.0039677094458053,-1.492473675886307,-1.1043644803903858,-27.81054649471751,1.1,1.110581450632279,-2.9167931410753634e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-05-12 13:30:00,INV 01.05.030,0.0,0.0,1.003367566465344,1.1037043231118786,-1.003367566465344,-1.4915815181090408,-1.1037043231118786,-27.793922151021434,1.1,1.1321585491188815,-7.704354504973399e-14,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2023-05-28 13:35:00,INV 01.05.030,0.0,0.0,1.0030180275114746,1.1033198302626221,-1.0030180275114746,-1.4910619021070133,-1.1033198302626221,-27.78423969885007,1.1,1.110581450632279,-2.9167931410753634e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2023-05-28 13:40:00,INV 01.05.030,0.0,0.0,1.0030180275114746,1.1033198302626221,-1.0030180275114746,-1.4910619021070133,-1.1033198302626221,-27.78423969885007,1.1,1.110581450632279,-2.9167931410753634e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-05-12 09:15:00,INV 01.05.030,0.0,0.0,1.002167067663991,1.1023837744303904,-1.002167067663991,-1.489796886151165,-1.1023837744303904,-27.760667567813464,1.1,1.1321585491188815,-7.704354504973399e-14,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-06-15 09:00:00,INV 01.05.030,0.0,0.0,1.0009667556653112,1.1010634312318424,-1.0009667556653112,-1.4880125318895434,-1.1010634312318424,-27.727418159158795,1.1,1.1573976127910506,1.5331753409991498e-13,5.645452501952355,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2023-05-28 13:10:00,INV 01.05.030,0.0,0.0,1.0006716881147448,1.1007388569262193,-1.0006716881147448,-1.4875738917344017,-1.1007388569262193,-27.719244599634017,1.1,1.110581450632279,-2.9167931410753634e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-06-15 08:40:00,INV 01.05.030,0.0,0.0,1.0006541900883574,1.1007196090971934,-1.0006541900883574,-1.487547879599233,-1.1007196090971934,-27.718759893132173,1.1,1.1573976127910506,1.5331753409991498e-13,5.643689632098336,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-06-14 14:05:00,INV 01.05.030,0.0,0.0,1.0006113989278882,1.100672538820677,-1.0006113989278882,-1.487484267313738,-1.100672538820677,-27.717574550668868,1.1,1.1573976127910506,1.548667318389012e-13,5.643448289953289,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-06-15 08:55:00,INV 01.05.030,0.0,0.0,0.9998692680546164,1.099856194860078,-0.9998692680546164,-1.4863810338312269,-1.099856194860078,-27.697017051695433,1.1,1.1573976127910506,1.5331753409991498e-13,5.639262671828036,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2023-05-29 13:45:00,INV 01.05.030,0.0,0.0,0.9991845433033493,1.0991029976336844,-0.9991845433033493,-1.4853631388761608,-1.0991029976336844,-27.67804973895018,1.1,1.1100000640003547,2.020406305244903e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2022-07-16 14:05:00,INV 01.05.030,0.0,0.0,0.9985016543993421,1.0983518198392763,-0.9985016543993421,-1.484347973046427,-1.0983518198392763,-27.659133280346044,1.1,1.12525584252235,-2.7061574316015676e-14,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-06-14 13:25:00,INV 01.05.030,0.0,0.0,0.9979872536206185,1.0977859789826805,-0.9979872536206185,-1.4835832775150097,-1.0977859789826805,-27.64488405037678,1.1,1.1573976127910506,1.548667318389012e-13,5.628648110420288,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2022-04-13 10:30:00,INV 01.05.030,0.0,0.0,0.9978850625825536,1.097673568840809,-0.9978850625825536,-1.4834313628341007,-1.097673568840809,-27.642053293382595,1.1,1.0853578881358823,-8.751013471345597e-14,5.628071752965602,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-05-11 12:55:00,INV 01.05.030,0.0,0.0,0.9976593255877387,1.0974252581465127,-0.9976593255877387,-1.4830957877759938,-1.0974252581465127,-27.63580023451346,1.1,1.1451825192238234,2.2454439739471611e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-04-13 11:55:00,INV 01.05.030,0.0,0.0,0.9972843555652124,1.0970127911217338,-0.9972843555652124,-1.4825383665734972,-1.0970127911217338,-27.62541332550485,1.1,1.1255459759735134,8.159564257916147e-14,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2023-05-28 13:25:00,INV 01.05.030,0.0,0.0,0.9966654284285393,1.0963319712713933,-0.9966654284285393,-1.4816182847321338,-1.0963319712713933,-27.608268648689705,1.1,1.110581450632279,-2.9167931410753634e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2023-04-10 11:50:00,INV 01.05.030,0.0,0.0,0.9962337326683067,1.0958571059351374,-0.9962337326683067,-1.4809765364447367,-1.0958571059351374,-27.596310400532353,1.1,1.1152986647263574,1.9752084099409462e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-04-14 10:50:00,INV 01.05.030,0.0,0.0,0.996071203201536,1.0956783235216896,-0.996071203201536,-1.4807349241414434,-1.0956783235216896,-27.59180823054236,1.1,1.1255459759735134,8.159564257916147e-14,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-04-14 10:30:00,INV 01.05.030,0.0,0.0,0.9958656767052066,1.0954522443757273,-0.9958656767052066,-1.4804293935127364,-1.0954522443757273,-27.586115015383857,1.1,1.1255459759735134,8.159564257916147e-14,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2022-04-13 10:40:00,INV 01.05.030,0.0,0.0,0.9956479161704996,1.0952127077875498,-0.9956479161704996,-1.480105676063819,-1.0952127077875498,-27.580082909551965,1.1,1.0853578881358823,-8.751013471345597e-14,5.615454247201618,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-06-14 13:40:00,INV 01.05.030,0.0,0.0,0.9955775696761668,1.0951353266437835,-0.9955775696761668,-1.4800011006975051,-1.0951353266437835,-27.578134266749036,1.1,1.1573976127910506,1.548667318389012e-13,5.61505749297358,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-06-14 13:45:00,INV 01.05.030,0.0,0.0,0.9955091097605813,1.0950600207366394,-0.9955091097605813,-1.4798993298727032,-1.0950600207366394,-27.57623788338182,1.1,1.1573976127910506,1.548667318389012e-13,5.614671379049678,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2023-05-28 13:15:00,INV 01.05.030,0.0,0.0,0.9952565169419665,1.0947821686361632,-0.9952565169419665,-1.4795238316082135,-1.0947821686361632,-27.569240901048396,1.1,1.110581450632279,-2.9167931410753634e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-05-11 12:45:00,INV 01.05.030,0.0,0.0,0.9950593565171884,1.0945652921689073,-0.9950593565171884,-1.4792307377754743,-1.0945652921689073,-27.563779431412847,1.1,1.1315095249445564,2.8319496270833447e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2022-04-13 10:20:00,INV 01.05.030,0.0,0.0,0.9947142251387089,1.0941856476525798,-0.9947142251387089,-1.4787176739664925,-1.0941856476525798,-27.554219071893627,1.1,1.0853578881358823,-8.751013471345597e-14,5.610188229782318,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-06-15 08:25:00,INV 01.05.030,0.0,0.0,0.9945115226799124,1.0939626749479037,-0.9945115226799124,-1.4784163414824447,-1.0939626749479037,-27.54860408437768,1.1,1.1573976127910506,1.5331753409991498e-13,5.6090449879147055,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-06-14 13:50:00,INV 01.05.030,0.0,0.0,0.9940301154307362,1.0934331269738098,-0.9940301154307362,-1.4777006933196437,-1.0934331269738098,-27.535268796240274,1.1,1.1573976127910506,1.548667318389012e-13,5.6063298510293516,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2024-04-07 10:35:00,INV 01.05.030,0.0,0.0,0.9934674056892447,1.0928141462581693,-0.9934674056892447,-1.4768641828737008,-1.0928141462581693,-27.51968137716141,1.1,1.121620487219116,1.0968302248638372e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-06-14 13:20:00,INV 01.05.030,0.0,0.0,0.9933892045681723,1.0927281250249896,-0.9933892045681723,-1.4767479310126823,-1.0927281250249896,-27.517515156183325,1.1,1.1573976127910506,1.548667318389012e-13,5.602715113764491,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2024-03-11 13:15:00,INV 01.09.062,0.0,0.0,0.7626320153844185,0.7185926594002089,-0.7626320153844185,-29.535217980814796,-0.7185926594002089,-27.51686360681527,0.9422534655039223,0.9784646216219002,-15.987289286548783,21.04864362460995,outage,False,655616.0,6.0,True,likely_dc_side_low_input
2025-06-15 09:05:00,INV 01.05.030,0.0,0.0,0.9919124524663148,1.0911036977129462,-0.9919124524663148,-1.4745526277005383,-1.0911036977129462,-27.476608180188496,1.1,1.1573976127910506,1.5331753409991498e-13,5.594386231910015,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2024-04-07 11:35:00,INV 01.05.030,0.0,0.0,0.9906519388806666,1.0897171327687334,-0.9906519388806666,-1.47267877924209,-1.0897171327687334,-27.441691149141512,1.1,1.121620487219116,1.0968302248638372e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-06-14 13:30:00,INV 01.05.030,0.0,0.0,0.9905754425794399,1.089632986837384,-0.9905754425794399,-1.472565061724276,-1.089632986837384,-27.439572152761524,1.1,1.1573976127910506,1.548667318389012e-13,5.58684549614804,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2024-05-11 12:55:00,INV 01.05.030,0.0,0.0,0.9903555946650864,1.089391154131595,-0.9903555946650864,-1.4722382412281743,-1.089391154131595,-27.433482225180814,1.1,1.1315095249445564,2.8319496270833447e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-05-01 13:15:00,INV 01.05.030,0.0,0.0,0.990229644716258,1.0892526091878838,-0.990229644716258,-1.4720510071355466,-1.0892526091878838,-27.429993331190555,1.1,1.124032071015452,1.3339984695550625e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-06-14 13:35:00,INV 01.05.030,0.0,0.0,0.9894779549687448,1.0884257504656194,-0.9894779549687448,-1.470933563665959,-1.0884257504656194,-27.40917104529816,1.1,1.1573976127910506,1.548667318389012e-13,5.580655666023721,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-06-15 08:35:00,INV 01.05.030,0.0,0.0,0.9894663172622188,1.0884129489884407,-0.9894663172622188,-1.470916263337996,-1.0884129489884407,-27.408848673397756,1.1,1.1573976127910506,1.5331753409991498e-13,5.5805900293589135,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-06-15 09:10:00,INV 01.05.030,0.0,0.0,0.989232049030693,1.0881552539337622,-0.989232049030693,-1.4705680059534614,-1.0881552539337622,-27.4023592938253,1.1,1.1573976127910506,1.5331753409991498e-13,5.579268756533108,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2024-04-07 11:10:00,INV 01.05.030,0.0,0.0,0.9885290710465303,1.0873819781511835,-0.9885290710465303,-1.4695229761918274,-1.0873819781511835,-27.382886354875794,1.1,1.121620487219116,1.0968302248638372e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-05-01 13:05:00,INV 01.05.030,0.0,0.0,0.9873672396826219,1.086103963650884,-0.9873672396826219,-1.4677958262943376,-1.086103963650884,-27.350702884370712,1.1,1.124032071015452,1.3339984695550625e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-05-10 12:00:00,INV 01.05.030,0.0,0.0,0.9872663717816522,1.0859930089598175,-0.9872663717816522,-1.4676458785564543,-1.0859930089598175,-27.347908779118775,1.1,1.1428771202176364,-1.1356833122990541e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-05-01 12:50:00,INV 01.05.030,0.0,0.0,0.9869170894195142,1.0856087983614657,-0.9869170894195142,-1.4671266439973767,-1.0856087983614657,-27.338233434702186,1.1,1.124032071015452,1.3339984695550625e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2022-07-16 13:55:00,INV 01.05.030,0.0,0.0,0.9863653312037958,1.0850018643241754,-0.9863653312037958,-1.4663064138199855,-1.0850018643241754,-27.322949379878796,1.1,1.12525584252235,-2.7061574316015676e-14,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-05-11 10:25:00,INV 01.05.030,0.0,0.0,0.9860892374900807,1.084698161239089,-0.9860892374900807,-1.465895979703509,-1.084698161239089,-27.315301407747892,1.1,1.1315095249445564,2.8319496270833447e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2021-04-21 10:25:00,INV 01.05.030,0.0,0.0,0.9859555548915171,1.0845511103806689,-0.9859555548915171,-1.465697250444188,-1.0845511103806689,-27.311598314423364,1.1,1.1076549261697441,1.6206341531023064e-13,5.5607893295881565,outage,False,655616.0,6.0,True,likely_dc_side_low_input
2024-05-12 12:05:00,INV 01.05.030,0.0,0.0,0.9856341967397702,1.0841976164137472,-0.9856341967397702,-1.465219527328692,-1.0841976164137472,-27.302696488461702,1.1,1.1321585491188815,-7.704354504973399e-14,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2021-04-21 09:45:00,INV 01.05.030,0.0,0.0,0.9854081038159894,1.0839489141975884,-0.9854081038159894,-1.4648834231553485,-1.0839489141975884,-27.296433570132983,1.1,1.1076549261697441,1.6206341531023064e-13,5.55770170552218,outage,False,655616.0,6.0,True,likely_dc_side_low_input
2024-05-01 12:55:00,INV 01.05.030,0.0,0.0,0.9850447122741572,1.0835491835015731,-0.9850447122741572,-1.4643432142371517,-1.0835491835015731,-27.286367392431426,1.1,1.124032071015452,1.3339984695550625e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-04-07 10:45:00,INV 01.05.030,0.0,0.0,0.9841744009027881,1.082591840993067,-0.9841744009027881,-1.463049430782393,-1.082591840993067,-27.26225921182898,1.1,1.121620487219116,1.0968302248638372e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2022-07-16 13:50:00,INV 01.05.030,0.0,0.0,0.9841695906034369,1.0825865496637808,-0.9841695906034369,-1.4630422799098228,-1.0825865496637808,-27.26212596346601,1.1,1.12525584252235,-2.7061574316015676e-14,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-05-11 10:40:00,INV 01.05.030,0.0,0.0,0.9838515029239596,1.0822366532163556,-0.9838515029239596,-1.4625694185978733,-1.0822366532163556,-27.253314731674116,1.1,1.1315095249445564,2.8319496270833447e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2023-05-29 12:20:00,INV 01.05.030,0.0,0.0,0.9805067496139999,1.0785574245754,-0.9805067496139999,-1.457597190686077,-1.0785574245754,-27.160662929664124,1.1,1.1100000640003547,2.020406305244903e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-06-14 14:00:00,INV 01.05.030,0.0,0.0,0.9799571398279912,1.0779528538107903,-0.9799571398279912,-1.456780154311391,-1.0779528538107903,-27.145438387715277,1.1,1.1573976127910506,1.548667318389012e-13,5.52695826862987,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2024-05-12 10:15:00,INV 01.05.030,0.0,0.0,0.9790657680041912,1.0769723448046105,-0.9790657680041912,-1.4554550629066259,-1.0769723448046105,-27.120746819135295,1.1,1.1321585491188815,-7.704354504973399e-14,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-05-12 10:30:00,INV 01.05.030,0.0,0.0,0.9790657680041912,1.0769723448046105,-0.9790657680041912,-1.4554550629066259,-1.0769723448046105,-27.120746819135295,1.1,1.1321585491188815,-7.704354504973399e-14,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-05-01 13:20:00,INV 01.05.030,0.0,0.0,0.9783466763170268,1.0761813439487296,-0.9783466763170268,-1.4543860789108818,-1.0761813439487296,-27.100827520325485,1.1,1.124032071015452,1.3339984695550625e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-04-07 11:20:00,INV 01.05.030,0.0,0.0,0.9781966300673177,1.0760162930740496,-0.9781966300673177,-1.4541630238506946,-1.0760162930740496,-27.09667114341751,1.1,1.121620487219116,1.0968302248638372e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-05-12 12:15:00,INV 01.05.030,0.0,0.0,0.9777099956151353,1.0754809951766489,-0.9777099956151353,-1.4534396050566156,-1.0754809951766489,-27.083191058419736,1.1,1.1321585491188815,-7.704354504973399e-14,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-06-15 08:20:00,INV 01.05.030,0.0,0.0,0.9772933446711574,1.075022679138273,-0.9772933446711574,-1.45282022202261,-1.075022679138273,-27.071649561277397,1.1,1.1573976127910506,1.5331753409991498e-13,5.511934463945328,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2025-06-15 08:30:00,INV 01.05.030,0.0,0.0,0.9772933446711574,1.075022679138273,-0.9772933446711574,-1.45282022202261,-1.075022679138273,-27.071649561277397,1.1,1.1573976127910506,1.5331753409991498e-13,5.511934463945328,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2024-05-11 10:30:00,INV 01.05.030,0.0,0.0,0.9769341186521012,1.0746275305173114,-0.9769341186521012,-1.4522862054680032,-1.0746275305173114,-27.061698771216047,1.1,1.1315095249445564,2.8319496270833447e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2025-06-14 13:55:00,INV 01.05.030,0.0,0.0,0.9764961772190578,1.0741457949409636,-0.9764961772190578,-1.4516351725171943,-1.0741457949409636,-27.049567513934534,1.1,1.1573976127910506,1.548667318389012e-13,5.507438439515486,outage,False,655626.0,6.0,True,likely_dc_side_low_input
2024-07-28 13:05:00,INV 01.05.030,0.0,0.0,0.9748081934992078,1.0722890128491287,-0.9748081934992078,-1.4491258574829575,-1.0722890128491287,-27.00280928726893,1.1,1.1474285800232997,9.627180638666809e-14,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2023-07-02 13:40:00,INV 01.05.030,0.0,0.0,0.9742816662482021,1.0717098328730223,-0.9742816662482021,-1.4483431350364393,-1.0717098328730223,-26.988224146275787,1.1,1.1252583311002404,7.79522925142408e-14,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2023-02-28 10:00:00,INV 01.03.017,6.9066,0.23021999994913736,0.714805674394487,0.6735211763535967,-0.4845856744453496,-32.305711629689974,-0.4433011764044593,-26.95425727004893,0.9422437460700596,1.0,8.155352296138927,14.537570233360487,acute_fault,False,0.0,4.0,False,likely_dc_side_low_input
2025-05-11 11:35:00,INV 01.05.030,0.0,0.0,0.9723619730675904,1.0695981703743496,-0.9723619730675904,-1.4454893664232804,-1.0695981703743496,-26.935047419621437,1.1,1.1451825192238234,2.2454439739471611e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-04-07 10:40:00,INV 01.05.030,0.0,0.0,0.9722347193533177,1.0694581912886496,-0.9722347193533177,-1.445300194185046,-1.0694581912886496,-26.931522410496036,1.1,1.121620487219116,1.0968302248638372e-13,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-07-28 12:40:00,INV 01.05.030,0.0,0.0,0.9720580624410691,1.069263868685176,-0.9720580624410691,-1.4450375803691695,-1.069263868685176,-26.9266289012472,1.1,1.1474285800232997,9.627180638666809e-14,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2024-05-12 11:50:00,INV 01.05.030,0.0,0.0,0.9719294476820586,1.0691223924502644,-0.9719294476820586,-1.4448463848353414,-1.0691223924502644,-26.92306619031365,1.1,1.1321585491188815,-7.704354504973399e-14,0.0,curtailment,True,0.0,4.0,False,curtailment_overlay
2023-02-28 09:55:00,INV 01.03.017,6.7206,0.22402000427246094,0.7075114885042472,0.6666482753158457,-0.48349148423178623,-32.232765615452415,-0.44262827104338476,-26.913342277745258,0.9422437460700596,1.0,8.155352296138927,14.504744526953587,acute_fault,False,0.0,4.0,False,likely_dc_side_low_input
