inverter_id,date,factor_day,n_clean_samples
INV 01.09.061,2017-05-26,0.9848131703904889,144
INV 01.09.061,2017-05-27,1.0052015120426079,146
INV 01.09.061,2017-05-28,1.0038001761995583,146
INV 01.09.061,2017-05-29,0.9872860877602199,145
INV 01.09.061,2017-05-30,0.9876272382283088,139
INV 01.09.061,2017-05-31,0.9848065557752929,133
INV 01.09.061,2017-06-01,1.021661138736685,145
INV 01.09.061,2017-06-02,1.0048306553725388,146
INV 01.09.061,2017-06-03,0.9958221707398585,130
INV 01.09.061,2017-06-04,1.0079125658417485,90
INV 01.09.061,2017-06-05,1.0183242535560664,147
INV 01.09.061,2017-06-06,1.0017669818102755,123
INV 01.09.061,2017-06-07,0.9835851246590902,145
INV 01.09.061,2017-06-08,1.0013158888246791,115
INV 01.09.061,2017-06-09,1.0112371291979085,148
INV 01.09.061,2017-06-10,1.000204627724562,145
INV 01.09.061,2017-06-11,1.0005696981751162,147
INV 01.09.061,2017-06-12,0.9990708314267129,142
INV 01.09.061,2017-06-13,1.0134200859374005,143
INV 01.09.061,2017-06-14,0.995823522188086,149
INV 01.09.061,2017-06-15,1.0004783882194115,152
INV 01.09.061,2017-06-16,1.014462945227359,130
INV 01.09.061,2017-06-17,0.9899856900038357,141
INV 01.09.061,2017-06-18,0.9797227907295036,148
INV 01.09.061,2017-06-19,0.9971368996617973,147
INV 01.09.061,2017-06-20,0.9919704194900159,149
INV 01.09.061,2017-06-21,1.0146065576583467,150
INV 01.09.061,2017-06-22,1.0018040120841543,130
INV 01.09.061,2017-06-23,0.9990738015948345,126
INV 01.09.061,2017-06-24,1.014111621040854,149
INV 01.09.061,2017-06-25,0.9860281814031477,138
INV 01.09.061,2017-06-26,1.0207699505798717,119
INV 01.09.061,2017-06-27,1.0120221630574644,141
INV 01.09.061,2017-06-28,1.0073273474206905,141
INV 01.09.061,2017-06-30,0.9908986351736861,145
INV 01.09.061,2017-07-01,1.0200113547171796,142
INV 01.09.061,2017-07-02,1.0226277975119387,113
INV 01.09.061,2017-07-03,0.9861226382776649,149
INV 01.09.061,2017-07-04,1.016361790521757,137
INV 01.09.061,2017-07-05,1.0041052141347198,150
INV 01.09.061,2017-07-06,1.0101459901083092,149
INV 01.09.061,2017-07-07,0.9997736781375319,140
INV 01.09.061,2017-07-08,1.0109613000452577,149
INV 01.09.061,2017-07-09,0.9963742385207346,135
INV 01.09.061,2017-07-10,0.9987973551581828,121
INV 01.09.061,2017-07-11,1.0119065545215387,101
INV 01.09.061,2017-07-12,1.0056418829531744,129
INV 01.09.061,2017-07-13,0.991171610898805,124
INV 01.09.061,2017-07-14,1.011559579309985,116
INV 01.09.061,2017-07-15,1.015369064278335,109
INV 01.09.061,2017-07-16,1.0159037020568875,141
INV 01.09.061,2017-07-17,1.0044678027910363,121
INV 01.09.061,2017-07-18,1.0010804496093142,135
INV 01.09.061,2017-07-19,0.9820521026601813,141
INV 01.09.061,2017-07-20,0.9970242078667714,137
INV 01.09.061,2017-07-21,0.988388767851148,136
INV 01.09.061,2017-07-22,1.0143546001103227,118
INV 01.09.061,2017-07-23,1.0075463651793262,135
INV 01.09.061,2017-07-24,1.0212120758364522,130
INV 01.09.061,2017-07-25,1.0052656630027983,107
INV 01.09.061,2017-07-26,1.0078008864496009,112
INV 01.09.061,2017-07-27,0.9922924134136764,115
INV 01.09.061,2017-07-28,1.009602433263799,112
INV 01.09.061,2017-07-29,0.9866331385044167,136
INV 01.09.061,2017-07-30,0.997803289847968,137
INV 01.09.061,2017-07-31,0.9921791255077352,135
INV 01.09.061,2017-08-01,0.9853993094717085,109
INV 01.09.061,2017-08-02,0.990547086740191,140
INV 01.09.061,2017-08-03,0.9924031949098485,127
INV 01.09.061,2017-08-04,0.988962161196748,136
INV 01.09.061,2017-08-05,0.9859933971108984,123
INV 01.09.061,2017-08-06,1.0086335238096107,137
INV 01.09.061,2017-08-07,1.0097098788835335,137
INV 01.09.061,2017-08-08,1.0090878606888487,135
INV 01.09.061,2017-08-09,0.98513943084002,131
INV 01.09.061,2017-08-10,0.9873047391677826,80
INV 01.09.061,2017-08-12,0.9916120333370702,118
INV 01.09.061,2017-08-13,0.9939644379748943,115
INV 01.09.061,2017-08-14,0.9950413413619063,132
INV 01.09.061,2017-08-15,1.0048872549580483,132
INV 01.09.061,2017-08-16,0.99169626764025,72
INV 01.09.061,2017-08-17,1.0094480254241396,137
INV 01.09.061,2017-08-18,1.0094932332145279,133
INV 01.09.061,2017-08-19,1.0214882519725013,124
INV 01.09.061,2017-08-20,1.0000075612827302,126
INV 01.09.061,2017-08-21,0.993081106917834,121
INV 01.09.061,2017-08-22,1.0154718109945375,113
INV 01.09.061,2017-08-23,0.9995158560146804,130
INV 01.09.061,2017-08-24,1.012819132568247,131
INV 01.09.061,2017-08-25,1.0061596061316227,131
INV 01.09.061,2017-08-26,0.989504695377913,117
INV 01.09.061,2017-08-27,1.0069437568183763,122
INV 01.09.061,2017-08-28,0.9913040224072206,124
INV 01.09.061,2017-08-29,1.0080986080995438,131
INV 01.09.061,2017-08-30,1.0020003429911408,129
INV 01.09.061,2017-08-31,0.9897954013668118,62
INV 01.09.061,2017-09-02,1.0111140375207046,118
INV 01.09.061,2017-09-03,1.0206720773776932,117
INV 01.09.061,2017-09-04,1.0140158670967339,129
INV 01.09.061,2017-09-05,1.0073193075493734,129
INV 01.09.061,2017-09-06,0.9872658828887897,82
INV 01.09.061,2017-09-07,0.9898409083938683,114
INV 01.09.061,2017-09-08,1.0143694636755827,85
INV 01.09.061,2017-09-09,1.011818975775014,102
INV 01.09.061,2017-09-10,0.9947152655311128,83
INV 01.09.061,2017-09-11,1.0160863911901628,107
INV 01.09.061,2017-09-12,0.9929887031387132,110
INV 01.09.061,2017-09-13,0.9866930151343106,81
INV 01.09.061,2017-09-14,0.982353018828011,49
INV 01.09.061,2017-09-15,1.0050202201194824,108
INV 01.09.061,2017-09-16,1.0078877226405474,94
INV 01.09.061,2017-09-17,1.0085570485909543,105
INV 01.09.061,2017-09-18,1.027903623520929,107
INV 01.09.061,2017-09-19,1.0300833724536205,116
INV 01.09.061,2017-09-20,1.0305976195560653,102
INV 01.09.061,2017-09-21,1.0093051292573003,91
INV 01.09.061,2017-09-22,0.981686872408227,100
INV 01.09.061,2017-09-23,1.0205608228394967,102
INV 01.09.061,2017-09-25,1.0099559935088103,55
INV 01.09.061,2017-09-26,1.0148854531458191,105
INV 01.09.061,2017-09-27,1.0207857426339033,118
INV 01.09.061,2017-09-28,0.9921103821970724,95
INV 01.09.061,2017-09-29,1.0099259117968722,105
INV 01.09.061,2017-09-30,1.0274973814811716,115
INV 01.09.061,2017-10-01,1.0026118613651807,84
INV 01.09.061,2017-10-02,1.028075783082069,81
INV 01.09.061,2017-10-03,1.0349795999660336,61
INV 01.09.061,2017-10-04,1.0105072770324182,82
INV 01.09.061,2017-10-06,1.0099412184682957,40
INV 01.09.061,2017-10-07,1.0070259358199247,74
INV 01.09.061,2017-10-08,1.042744322499694,43
INV 01.09.061,2017-10-09,1.018380459732068,87
INV 01.09.061,2017-10-11,0.9957365607942212,78
INV 01.09.061,2017-10-12,1.0160749308970876,84
INV 01.09.061,2017-10-13,1.0217401952350118,100
INV 01.09.061,2017-10-14,1.0215004232708247,96
INV 01.09.061,2017-10-15,1.0595124178760376,106
INV 01.09.061,2017-10-16,1.0542504800707222,104
INV 01.09.061,2017-10-17,1.0458203494933902,104
INV 01.09.061,2017-10-18,1.0320902792319717,98
INV 01.09.061,2017-10-19,1.0459538251095257,98
INV 01.09.061,2017-10-20,1.0434744525342827,97
INV 01.09.061,2017-10-21,1.0351397299706493,41
INV 01.09.061,2017-10-22,1.0308221349413573,67
INV 01.09.061,2017-10-23,1.000851882624744,47
INV 01.09.061,2017-10-24,0.9992511253574675,80
INV 01.09.061,2017-10-25,0.9828148242044629,69
INV 01.09.061,2017-10-26,1.0075284862363605,63
INV 01.09.061,2017-10-27,1.0374236641772925,43
INV 01.09.061,2017-10-30,1.083164102348798,75
INV 01.09.061,2017-11-03,1.0010120343789488,65
INV 01.09.061,2017-11-04,1.0655620262619905,83
INV 01.09.061,2017-11-05,1.0239145542657575,62
INV 01.09.061,2017-11-11,1.0885461305581396,57
INV 01.09.061,2017-11-12,1.0646137053541522,50
INV 01.09.061,2017-11-14,1.0732511302837069,53
INV 01.09.061,2017-11-16,1.0848138612928173,59
INV 01.09.061,2017-11-23,1.1471109504583687,58
INV 01.09.061,2017-11-24,1.1487752297675404,64
INV 01.09.061,2017-11-26,1.0020416698517043,40
INV 01.09.061,2017-11-27,1.1269619811868934,60
INV 01.09.061,2017-12-01,1.1343211147002608,47
INV 01.09.061,2017-12-03,1.0826775522738237,53
INV 01.09.061,2017-12-07,1.152792479916148,66
INV 01.09.061,2017-12-08,1.0851639402075286,36
INV 01.09.061,2017-12-10,1.1717072224683174,49
INV 01.09.061,2017-12-13,1.0538211446615207,64
INV 01.09.061,2017-12-26,1.0634449163655852,44
INV 01.09.061,2018-01-11,1.9375243429834197,54
INV 01.09.061,2018-01-24,2.046353077895158,58
INV 01.09.061,2018-02-02,2.1501223596321077,65
INV 01.09.061,2018-02-05,0.872202855088565,71
INV 01.09.061,2018-02-06,1.8064550960919843,88
INV 01.09.061,2018-02-07,1.2201547673724031,82
INV 01.09.061,2018-02-09,1.224927692157196,85
INV 01.09.061,2018-02-11,1.14065668185213,61
INV 01.09.061,2018-02-12,1.0783396348736558,61
INV 01.09.061,2018-02-13,1.0839039008626947,89
INV 01.09.061,2018-02-14,1.1079807617530297,94
INV 01.09.061,2018-02-15,1.097071385066795,83
INV 01.09.061,2018-02-16,1.0987860192489673,93
INV 01.09.061,2018-02-17,1.0129481359613952,73
INV 01.09.061,2018-02-18,0.9861947188606062,61
INV 01.09.061,2018-02-19,1.042315697594291,97
INV 01.09.061,2018-02-20,1.049994120602886,94
INV 01.09.061,2018-02-21,1.0856339090415033,88
INV 01.09.061,2018-02-22,1.1438448786089102,96
INV 01.09.061,2018-02-23,1.1716946407593065,102
INV 01.09.061,2018-02-24,1.0899503537096638,80
INV 01.09.061,2018-02-25,1.1843329903043198,104
INV 01.09.061,2018-02-26,1.1079148545596993,101
INV 01.09.061,2018-02-27,1.1695139370459515,104
INV 01.09.061,2018-02-28,1.1388905461566654,107
INV 01.09.061,2018-03-01,1.1233122764752483,107
INV 01.09.061,2018-03-02,1.078743080091914,93
INV 01.09.061,2018-03-03,1.0853040823079225,105
INV 01.09.061,2018-03-04,1.0385653354409061,102
INV 01.09.061,2018-03-05,1.0284355667849125,97
INV 01.09.061,2018-03-08,0.9608165959874473,86
INV 01.09.061,2018-03-09,1.0424694024594867,110
INV 01.09.061,2018-03-10,0.978818402173934,69
INV 01.09.061,2018-03-11,0.9960734558554959,92
INV 01.09.061,2018-03-13,0.9750430838587165,47
INV 01.09.061,2018-03-14,0.9742776065866418,68
INV 01.09.061,2018-03-15,1.0146088033479035,118
INV 01.09.061,2018-03-19,1.0548868981597628,85
INV 01.09.061,2018-03-20,1.0208382222664991,108
INV 01.09.061,2018-03-21,0.937751172685581,106
INV 01.09.061,2018-03-22,0.9759726882720343,49
INV 01.09.061,2018-03-23,0.9477435163102548,51
INV 01.09.061,2018-03-24,0.986109896092515,119
INV 01.09.061,2018-03-25,1.0304939043791406,125
INV 01.09.061,2018-03-26,0.995099946332415,40
INV 01.09.061,2018-03-27,0.9832892009869868,105
INV 01.09.061,2018-03-28,0.992475026536668,69
INV 01.09.061,2018-03-29,1.0026117190859285,94
INV 01.09.061,2018-03-30,1.0159247153233564,122
INV 01.09.061,2018-03-31,0.9909932344763409,52
INV 01.09.061,2018-04-02,1.0030324138178894,126
INV 01.09.061,2018-04-03,0.9738709871312033,100
INV 01.09.061,2018-04-04,0.9875166688761875,118
INV 01.09.061,2018-04-05,0.9845962020804853,109
INV 01.09.061,2018-04-06,1.0369437961118257,130
INV 01.09.061,2018-04-07,1.0236052010056627,130
INV 01.09.061,2018-04-08,0.9908065090014806,129
INV 01.09.061,2018-04-09,0.9958753452582925,129
INV 01.09.061,2018-04-10,1.0064485266798031,130
INV 01.09.061,2018-04-11,0.9817156363821259,115
INV 01.09.061,2018-04-12,1.015850768880773,109
INV 01.09.061,2018-04-13,0.9633400300459088,91
INV 01.09.061,2018-04-14,0.9761474032418794,108
INV 01.09.061,2018-04-15,1.0005132359302338,133
INV 01.09.061,2018-04-17,0.9870681131073833,104
INV 01.09.061,2018-04-18,0.9930225275756703,132
INV 01.09.061,2018-04-19,0.9874207440376181,133
INV 01.09.061,2018-04-20,0.9959684863152792,133
INV 01.09.061,2018-04-21,0.9966178222612915,134
INV 01.09.061,2018-04-22,0.9922211386839941,135
INV 01.09.061,2018-04-23,0.9645059518083287,111
INV 01.09.061,2018-04-24,1.002926883286635,124
INV 01.09.061,2018-04-25,0.9694077249858597,113
INV 01.09.061,2018-04-26,0.962648599902962,115
INV 01.09.061,2018-04-27,1.0054240704228639,136
INV 01.09.061,2018-04-28,0.9954201157461788,140
INV 01.09.061,2018-04-29,0.995124902378547,135
INV 01.09.061,2018-04-30,0.9704205838729407,133
INV 01.09.061,2018-05-01,0.9937616785730762,127
INV 01.09.061,2018-05-02,1.0437770368078434,114
INV 01.09.061,2018-05-03,0.9789608387971851,98
INV 01.09.061,2018-05-04,1.0347800305085955,131
INV 01.09.061,2018-05-05,1.031632433839791,136
INV 01.09.061,2018-05-06,1.0231945540449652,138
INV 01.09.061,2018-05-07,1.0207522279113281,138
INV 01.09.061,2018-05-08,1.0104437405916686,138
INV 01.09.061,2018-05-09,0.9754000810243794,139
INV 01.09.061,2018-05-10,0.9860428909845905,132
INV 01.09.061,2018-05-11,0.9730220574607769,141
INV 01.09.061,2018-05-12,0.9954268908515537,132
INV 01.09.061,2018-05-13,1.0039679412146487,139
INV 01.09.061,2018-05-14,1.0121406429015403,143
INV 01.09.061,2018-05-15,0.9785798080265431,136
INV 01.09.061,2018-05-16,1.018516232163977,71
INV 01.09.061,2018-05-17,0.9817637804552172,118
INV 01.09.061,2018-05-18,1.0039713069754836,123
INV 01.09.061,2018-05-19,0.9895161277912435,141
INV 01.09.061,2018-05-20,1.0220668471222487,145
INV 01.09.061,2018-05-21,1.00463470717624,137
INV 01.09.061,2018-05-22,0.9856245350843958,149
INV 01.09.061,2018-05-23,0.9843067434378499,146
INV 01.09.061,2018-05-24,1.027316628907153,137
INV 01.09.061,2018-05-25,0.9984823535844798,146
INV 01.09.061,2018-05-26,0.9811029075043446,145
INV 01.09.061,2018-05-27,0.9845086788941847,136
INV 01.09.061,2018-05-28,0.9676791538587601,129
INV 01.09.061,2018-05-29,0.9890672632401553,149
INV 01.09.061,2018-05-30,0.9748791293481444,150
INV 01.09.061,2018-05-31,0.9745739331711638,144
INV 01.09.061,2018-06-01,0.9716654139192624,96
INV 01.09.061,2018-06-02,0.9749866277405985,153
INV 01.09.061,2018-06-03,0.9752592609788818,139
INV 01.09.061,2018-06-04,0.9813251531836433,147
INV 01.09.061,2018-06-05,0.9732396555037214,133
INV 01.09.061,2018-06-06,1.0011267287453975,151
INV 01.09.061,2018-06-07,0.9735760239978472,141
INV 01.09.061,2018-06-08,0.9691319966432198,140
INV 01.09.061,2018-06-09,0.9780374045472481,128
INV 01.09.061,2018-06-10,0.9660042883982993,139
INV 01.09.061,2018-06-11,0.9838224731882695,82
INV 01.09.061,2018-06-12,0.9823087943784663,137
INV 01.09.061,2018-06-13,1.003135683319668,106
INV 01.09.061,2018-06-14,0.9648340451553249,126
INV 01.09.061,2018-06-15,1.0052844033375017,154
INV 01.09.061,2018-06-16,0.9636209682092652,145
INV 01.09.061,2018-06-17,0.9642277980260541,106
INV 01.09.061,2018-06-18,0.9946754589780689,148
INV 01.09.061,2018-06-19,0.970122968636323,138
INV 01.09.061,2018-06-20,0.9740260812268737,144
INV 01.09.061,2018-06-21,0.9903729912869714,131
INV 01.09.061,2018-06-22,1.022227753471976,115
INV 01.09.061,2018-06-23,0.9896708077427465,116
INV 01.09.061,2018-06-24,0.9965369993369476,86
INV 01.09.061,2018-06-25,0.9912422281511548,135
INV 01.09.061,2018-06-26,0.9925000582245942,137
INV 01.09.061,2018-06-27,0.9996934048943618,149
INV 01.09.061,2018-06-28,0.9836731391755854,82
INV 01.09.061,2018-06-29,1.0262202468341095,148
INV 01.09.061,2018-06-30,1.028367289296062,145
INV 01.09.061,2018-07-01,0.9976691709437274,150
INV 01.09.061,2018-07-02,1.0120525780156566,148
INV 01.09.061,2018-07-03,1.015495532119451,148
INV 01.09.061,2018-07-04,0.9871546853924483,140
INV 01.09.061,2018-07-05,0.9941438953723297,129
INV 01.09.061,2018-07-06,0.9733186187488088,146
INV 01.09.061,2018-07-07,1.0177666422457996,145
INV 01.09.061,2018-07-08,0.9742916628575624,150
INV 01.09.061,2018-07-09,0.9984469687127414,145
INV 01.09.061,2018-07-10,0.9709823874156427,82
INV 01.09.061,2018-07-11,0.983875070280715,140
INV 01.09.061,2018-07-12,0.9522520425307133,66
INV 01.09.061,2018-07-13,0.9979846831748709,141
INV 01.09.061,2018-07-14,0.9941349815943351,145
INV 01.09.061,2018-07-15,0.9970938112067902,147
INV 01.09.061,2018-07-16,0.9950642000079774,146
INV 01.09.061,2018-07-17,1.0065763069838338,148
INV 01.09.061,2018-07-18,1.0140926091502827,156
INV 01.09.061,2018-07-19,0.9925538342931048,151
INV 01.09.061,2018-07-20,0.9901667106615301,145
INV 01.09.061,2018-07-21,1.039436018682849,133
INV 01.09.061,2018-07-22,1.0418599309129413,142
INV 01.09.061,2018-07-23,1.0126528539716153,132
INV 01.09.061,2018-07-24,1.006572869824927,138
INV 01.09.061,2018-07-25,1.0174087129159055,124
INV 01.09.061,2018-07-26,0.9866951518080394,140
INV 01.09.061,2018-07-27,0.9781386111933984,132
INV 01.09.061,2018-07-28,0.9819807114673824,133
INV 01.09.061,2018-07-29,0.9872060993594312,138
INV 01.09.061,2018-07-30,0.9828506362883259,139
INV 01.09.061,2018-07-31,0.9526675431692347,129
INV 01.09.061,2018-08-01,0.9619326443016346,132
INV 01.09.061,2018-08-02,0.9814211884939955,122
INV 01.09.061,2018-08-03,0.9842046226013145,143
INV 01.09.061,2018-08-04,0.973579980836556,123
INV 01.09.061,2018-08-05,0.9694881478494874,137
INV 01.09.061,2018-08-07,0.9532794547060234,137
INV 01.09.061,2018-08-08,0.9800388457683495,117
INV 01.09.061,2018-08-09,0.967357625690601,132
INV 01.09.061,2018-08-10,0.9748180678728522,109
INV 01.09.061,2018-08-14,0.9705514248299292,70
INV 01.09.061,2018-08-15,0.9536079997791794,132
INV 01.09.061,2018-08-16,0.9748096134464604,134
INV 01.09.061,2018-08-17,0.9447162328476878,130
INV 01.09.061,2018-08-18,0.9682435546080059,117
INV 01.09.061,2018-08-19,0.969474432041034,131
INV 01.09.061,2018-08-20,0.9738783079642359,125
INV 01.09.061,2018-08-21,0.9803173953169456,110
INV 01.09.061,2018-08-22,0.9784457306994877,120
INV 01.09.061,2018-08-23,0.9589192875740145,118
INV 01.09.061,2018-08-24,0.9910750116706811,98
INV 01.09.061,2018-08-25,1.0043572707568993,107
INV 01.09.061,2018-08-26,0.9821388815576404,130
INV 01.09.061,2018-08-27,0.9954001065491747,120
INV 01.09.061,2018-08-28,0.9849307518747129,106
INV 01.09.061,2018-08-29,0.9814712479313761,131
INV 01.09.061,2018-08-31,1.0042789967598273,125
INV 01.09.061,2018-09-02,0.969216148469731,52
INV 01.09.061,2018-09-03,0.9816231422981809,88
INV 01.09.061,2018-09-04,0.9859215139331053,127
INV 01.09.061,2018-09-05,0.9933105997753385,127
INV 01.09.061,2018-09-06,0.9887539875830524,126
INV 01.09.061,2018-09-07,0.9604353109765669,107
INV 01.09.061,2018-09-08,0.9838121013623696,128
INV 01.09.061,2018-09-09,0.9847012993618371,122
INV 01.09.061,2018-09-10,1.0002478690967747,119
INV 01.09.061,2018-09-11,1.0058039086110369,117
INV 01.09.061,2018-09-12,1.026741437000747,127
INV 01.09.061,2018-09-13,0.9586021174257182,58
INV 01.09.061,2018-09-14,0.9869514262100405,53
INV 01.09.061,2018-09-15,0.9823494783699342,118
INV 01.09.061,2018-09-16,0.9951683786656147,123
INV 01.09.061,2018-09-17,0.9900542468628218,117
INV 01.09.061,2018-09-18,1.0067575778262519,121
INV 01.09.061,2018-09-19,0.9833642753477922,119
INV 01.09.061,2018-09-20,1.0177647811147499,123
INV 01.09.061,2018-09-21,1.0030532774830894,105
INV 01.09.061,2018-09-22,0.9778437397351494,105
INV 01.09.061,2018-09-23,0.9636276384818845,71
INV 01.09.061,2018-09-24,0.9989463705636796,97
INV 01.09.061,2018-09-25,1.014354011258678,108
INV 01.09.061,2018-12-27,1.2362584721715357,29
INV 01.09.061,2019-01-19,3.3986725631685784,54
INV 01.09.061,2019-01-28,2.157919884769995,58
INV 01.09.061,2019-01-30,3.3386548293154816,63
INV 01.09.061,2019-01-31,2.18928919935824,65
INV 01.09.061,2019-02-07,0.1700506575525563,58
INV 01.09.061,2019-02-08,0.5207092613714928,55
INV 01.09.061,2019-02-09,1.1918107228363053,77
INV 01.09.061,2019-02-12,0.9700718601031045,50
INV 01.09.061,2019-02-14,1.0905737551651298,88
INV 01.09.061,2019-02-15,1.0978605554554037,95
INV 01.09.061,2019-02-16,1.0949761931765387,96
INV 01.09.061,2019-02-17,1.0748834281226727,97
INV 01.09.061,2019-02-18,1.0828123587519354,98
INV 01.09.061,2019-02-19,1.0484292778626219,65
INV 01.09.061,2019-02-21,1.0037285499379942,70
INV 01.09.061,2019-02-22,1.0738496357134792,34
INV 01.09.061,2019-02-23,1.0837479702429609,99
INV 01.09.061,2019-02-24,1.0520423091691227,85
INV 01.09.061,2019-02-25,1.0538388803735488,104
INV 01.09.061,2019-02-26,1.0108938925922648,93
INV 01.09.061,2019-02-27,1.048633740211087,105
INV 01.09.061,2019-02-28,1.040377759250273,104
INV 01.09.061,2019-03-03,1.0055371854289565,68
INV 01.09.061,2019-03-04,0.9733186242558134,45
INV 01.09.061,2019-03-05,1.0655312800161685,72
INV 01.09.061,2019-03-06,1.2649869981360444,105
INV 01.09.061,2019-03-07,1.2434259740155862,45
INV 01.09.061,2019-03-08,1.0398158412754903,76
INV 01.09.061,2019-03-09,0.947064630124178,57
INV 01.09.061,2019-03-12,1.019004246460923,107
INV 01.09.061,2019-03-13,1.0279782609034214,100
INV 01.09.061,2019-03-14,1.0117220968994043,76
INV 01.09.061,2019-03-15,1.009161548907919,81
INV 01.09.061,2019-03-16,0.9837716705941314,70
INV 01.09.061,2019-03-17,1.0168607880819907,108
INV 01.09.061,2019-03-18,1.008800708090863,96
INV 01.09.061,2019-03-19,0.985224166846755,89
INV 01.09.061,2019-03-20,1.01634784594333,123
